# time slot,request num,vertex1,vertex2,edge num,flow in slot,in port,out port
1,991,89,105,348,16.000000,-1,3
7,991,89,105,348,16.000000,-1,3
5,991,89,105,348,8.000000,-1,3
3,991,89,105,348,8.000000,-1,3
6,991,89,105,348,8.000000,-1,3
1,992,89,105,348,40.000000,-1,3
1,996,89,105,348,16.000000,-1,3
1,999,89,105,348,1.000000,-1,3
1,1019,89,105,348,10.000000,-1,3
6,1019,89,105,348,32.000000,-1,3
2,1019,89,105,348,30.000000,-1,3
2,1036,89,105,348,16.000000,-1,3
6,1036,89,105,348,3.000000,-1,3
1,1036,89,105,348,8.000000,-1,3
7,1036,89,105,348,16.000000,-1,3
3,1036,89,105,348,8.000000,-1,3
0,1252,105,89,349,8.000000,-1,0
7,1252,105,89,349,8.000000,-1,0
6,1252,105,89,349,8.000000,-1,0
5,1252,105,89,349,8.000000,-1,0
4,1252,105,89,349,8.000000,-1,0
3,1252,105,89,349,8.000000,-1,0
2,1252,105,89,349,8.000000,-1,0
1,1460,105,89,349,36.000000,-1,0
2,1460,105,89,349,28.000000,-1,0
1,1466,105,89,349,7.000000,-1,0
0,1466,105,89,349,7.000000,-1,0
7,1466,105,89,349,7.000000,-1,0
6,1466,105,89,349,7.000000,-1,0
5,1466,105,89,349,7.000000,-1,0
4,1466,105,89,349,7.000000,-1,0
3,1466,105,89,349,6.000000,-1,0
1,1468,105,89,349,8.000000,-1,0
2,1468,105,89,349,8.000000,-1,0
3,1468,105,89,349,8.000000,-1,0
4,1468,105,89,349,8.000000,-1,0
5,1468,105,89,349,8.000000,-1,0
6,1468,105,89,349,8.000000,-1,0
7,1468,105,89,349,8.000000,-1,0
1,1469,105,89,349,44.000000,-1,0
5,1469,105,89,349,33.000000,-1,0
6,1469,105,89,349,3.000000,-1,0
2,1478,105,89,349,1.000000,-1,0
3,1565,105,89,349,8.000000,-1,0
7,1565,105,89,349,8.000000,-1,0
2,1565,105,89,349,8.000000,-1,0
5,1565,105,89,349,16.000000,-1,0
1,1565,105,89,349,16.000000,-1,0
3,1569,105,89,349,7.000000,-1,0
1,1569,105,89,349,15.000000,-1,0
2,1569,105,89,349,20.000000,-1,0
3,1661,105,89,349,1.000000,-1,0
3,1668,105,89,349,2.000000,-1,0
7,1668,105,89,349,24.000000,-1,0
2,1668,105,89,349,24.000000,-1,0
2,1679,105,89,349,6.000000,-1,0
3,1679,105,89,349,6.000000,-1,0
4,1679,105,89,349,6.000000,-1,0
5,1679,105,89,349,6.000000,-1,0
6,1679,105,89,349,6.000000,-1,0
7,1679,105,89,349,6.000000,-1,0
0,1679,105,89,349,4.000000,-1,0
2,1681,105,89,349,12.000000,-1,0
5,1681,105,89,349,10.000000,-1,0
0,1681,105,89,349,6.000000,-1,0
3,1681,105,89,349,6.000000,-1,0
6,1681,105,89,349,6.000000,-1,0
2,1682,105,89,349,6.000000,-1,0
7,1682,105,89,349,6.000000,-1,0
4,1682,105,89,349,6.000000,-1,0
1,1682,105,89,349,6.000000,-1,0
6,1682,105,89,349,6.000000,-1,0
3,1682,105,89,349,6.000000,-1,0
0,1682,105,89,349,4.000000,-1,0
2,1694,105,89,349,40.000000,-1,0
2,1697,105,89,349,48.000000,-1,0
7,1764,105,89,349,16.000000,-1,0
2,1838,105,89,349,7.000000,-1,0
7,1838,105,89,349,7.000000,-1,0
4,1838,105,89,349,14.000000,-1,0
1,1838,105,89,349,13.000000,-1,0
6,1838,105,89,349,7.000000,-1,0
3,1930,105,89,349,2.000000,-1,0
1,1930,105,89,349,2.000000,-1,0
7,1930,105,89,349,2.000000,-1,0
5,1930,105,89,349,2.000000,-1,0
3,1937,105,89,349,10.000000,-1,0
5,1937,105,89,349,20.000000,-1,0
6,1937,105,89,349,12.000000,-1,0
7,1937,105,89,349,10.000000,-1,0
0,1937,105,89,349,10.000000,-1,0
2,1937,105,89,349,10.000000,-1,0
3,1944,105,89,349,13.000000,-1,0
5,1944,105,89,349,7.000000,-1,0
6,1944,105,89,349,7.000000,-1,0
7,1944,105,89,349,7.000000,-1,0
0,1944,105,89,349,7.000000,-1,0
1,1944,105,89,349,7.000000,-1,0
4,1954,105,89,349,4.000000,-1,0
5,1954,105,89,349,8.000000,-1,0
6,1954,105,89,349,8.000000,-1,0
7,1954,105,89,349,8.000000,-1,0
0,1954,105,89,349,8.000000,-1,0
1,1954,105,89,349,8.000000,-1,0
2,1954,105,89,349,8.000000,-1,0
5,2103,105,89,349,3.000000,-1,0
4,2103,105,89,349,13.000000,-1,0
4,2110,105,89,349,3.000000,-1,0
2,2110,105,89,349,13.000000,-1,0
4,2113,105,89,349,11.000000,-1,0
2,2113,105,89,349,11.000000,-1,0
1,2113,105,89,349,22.000000,-1,0
7,2113,105,89,349,14.000000,-1,0
5,2113,105,89,349,11.000000,-1,0
3,2113,105,89,349,11.000000,-1,0
5,2361,105,89,349,11.000000,-1,0
7,2361,105,89,349,11.000000,-1,0
2,2361,105,89,349,22.000000,-1,0
4,2361,105,89,349,14.000000,-1,0
6,2361,105,89,349,11.000000,-1,0
0,2361,105,89,349,11.000000,-1,0
5,2369,105,89,349,6.000000,-1,0
4,2369,105,89,349,12.000000,-1,0
1,2369,105,89,349,12.000000,-1,0
6,2369,105,89,349,10.000000,-1,0
5,2370,105,89,349,11.000000,-1,0
0,2370,105,89,349,11.000000,-1,0
4,2370,105,89,349,14.000000,-1,0
7,2370,105,89,349,11.000000,-1,0
2,2370,105,89,349,2.000000,-1,0
6,2370,105,89,349,11.000000,-1,0
1,2370,105,89,349,11.000000,-1,0
4,2446,105,89,349,3.000000,-1,0
7,2446,105,89,349,14.000000,-1,0
0,2446,105,89,349,8.000000,-1,0
3,2446,105,89,349,13.000000,-1,0
4,2484,105,89,349,7.000000,-1,0
3,2484,105,89,349,7.000000,-1,0
1,2484,105,89,349,34.000000,-1,0
6,2552,105,89,349,4.000000,-1,0
1,2552,105,89,349,3.000000,-1,0
4,2552,105,89,349,3.000000,-1,0
7,2552,105,89,349,3.000000,-1,0
3,2552,105,89,349,3.000000,-1,0
0,2557,105,89,349,12.000000,-1,0
5,2557,105,89,349,12.000000,-1,0
3,2596,105,89,349,7.000000,-1,0
6,2596,105,89,349,2.000000,-1,0
7,2596,105,89,349,6.000000,-1,0
4,2673,105,89,349,39.000000,-1,0
5,2673,105,89,349,2.000000,-1,0
6,2673,105,89,349,4.000000,-1,0
7,2728,105,89,349,2.000000,-1,0
3,2728,105,89,349,6.000000,-1,0
7,2731,105,89,349,1.000000,-1,0
0,2741,105,89,349,40.000000,-1,0
7,2741,105,89,349,16.000000,-1,0
0,2767,105,89,349,6.000000,-1,0
3,2767,105,89,349,13.000000,-1,0
4,2854,105,89,349,10.000000,-1,0
5,2854,105,89,349,14.000000,-1,0
6,2854,105,89,349,12.000000,-1,0
0,2880,105,89,349,22.000000,-1,0
1,2880,105,89,349,22.000000,-1,0
3,2880,105,89,349,11.000000,-1,0
6,2880,105,89,349,14.000000,-1,0
7,2880,105,89,349,11.000000,-1,0
0,2881,105,89,349,20.000000,-1,0
5,2881,105,89,349,14.000000,-1,0
3,2881,105,89,349,14.000000,-1,0
0,2887,105,89,349,4.000000,-1,0
4,2887,105,89,349,8.000000,-1,0
6,2887,105,89,349,12.000000,-1,0
0,2888,105,89,349,6.000000,-1,0
1,2888,105,89,349,16.000000,-1,0
3,2888,105,89,349,20.000000,-1,0
4,2888,105,89,349,12.000000,-1,0
6,2888,105,89,349,10.000000,-1,0
3,3053,105,89,349,16.000000,-1,0
3,3054,105,89,349,27.000000,-1,0
5,3054,105,89,349,21.000000,-1,0
4,3059,105,89,349,23.000000,-1,0
3,3059,105,89,349,21.000000,-1,0
4,3061,105,89,349,34.000000,-1,0
3,3061,105,89,349,6.000000,-1,0
6,3061,105,89,349,22.000000,-1,0
4,3062,105,89,349,23.000000,-1,0
5,3062,105,89,349,14.000000,-1,0
6,3062,105,89,349,15.000000,-1,0
6,3065,105,89,349,6.000000,-1,0
7,3065,105,89,349,2.000000,-1,0
6,3087,105,89,349,36.000000,-1,0
5,3087,105,89,349,3.000000,-1,0
0,3088,105,89,349,31.000000,-1,0
3,3088,105,89,349,5.000000,-1,0
1,90,90,91,350,22.000000,-1,2
5,90,90,91,350,18.000000,-1,2
3,203,90,91,350,16.000000,-1,2
5,203,90,91,350,16.000000,-1,2
7,203,90,91,350,16.000000,-1,2
1,203,90,91,350,8.000000,-1,2
2,206,90,91,350,60.000000,-1,2
3,206,90,91,350,12.000000,-1,2
2,417,90,91,350,22.000000,-1,2
3,417,90,91,350,16.000000,-1,2
2,424,90,91,350,21.000000,-1,2
6,424,90,91,350,11.000000,-1,2
7,424,90,91,350,7.000000,-1,2
3,424,90,91,350,6.000000,-1,2
4,549,90,91,350,12.000000,-1,2
0,549,90,91,350,12.000000,-1,2
4,551,90,91,350,16.000000,-1,2
6,551,90,91,350,16.000000,-1,2
0,551,90,91,350,16.000000,-1,2
2,551,90,91,350,8.000000,-1,2
3,579,90,91,350,6.000000,-1,2
2,579,90,91,350,6.000000,-1,2
1,579,90,91,350,6.000000,-1,2
0,579,90,91,350,5.000000,-1,2
7,579,90,91,350,5.000000,-1,2
6,579,90,91,350,6.000000,-1,2
5,579,90,91,350,4.000000,-1,2
7,642,90,91,350,31.000000,-1,2
4,679,90,91,350,4.000000,-1,2
0,679,90,91,350,4.000000,-1,2
5,823,90,91,350,44.000000,-1,2
1,823,90,91,350,24.000000,-1,2
2,823,90,91,350,3.000000,-1,2
0,894,90,91,350,8.000000,-1,2
3,894,90,91,350,8.000000,-1,2
6,894,90,91,350,8.000000,-1,2
2,894,90,91,350,16.000000,-1,2
5,894,90,91,350,16.000000,-1,2
6,919,90,91,350,11.000000,-1,2
3,919,90,91,350,11.000000,-1,2
0,919,90,91,350,11.000000,-1,2
5,919,90,91,350,22.000000,-1,2
2,919,90,91,350,14.000000,-1,2
7,919,90,91,350,11.000000,-1,2
6,926,90,91,350,6.000000,-1,2
7,926,90,91,350,6.000000,-1,2
0,926,90,91,350,6.000000,-1,2
1,926,90,91,350,6.000000,-1,2
2,926,90,91,350,6.000000,-1,2
3,926,90,91,350,6.000000,-1,2
4,926,90,91,350,4.000000,-1,2
6,927,90,91,350,5.000000,-1,2
7,927,90,91,350,5.000000,-1,2
0,927,90,91,350,5.000000,-1,2
1,927,90,91,350,5.000000,-1,2
2,927,90,91,350,5.000000,-1,2
3,927,90,91,350,5.000000,-1,2
4,927,90,91,350,2.000000,-1,2
5,934,90,91,350,2.000000,-1,2
0,934,90,91,350,2.000000,-1,2
3,934,90,91,350,2.000000,-1,2
6,934,90,91,350,2.000000,-1,2
3,950,90,91,350,4.000000,-1,2
4,950,90,91,350,16.000000,-1,2
0,950,90,91,350,4.000000,-1,2
3,954,90,91,350,6.000000,-1,2
5,954,90,91,350,34.000000,-1,2
3,960,90,91,350,77.000000,-1,2
4,960,90,91,350,3.000000,-1,2
2,964,90,91,350,30.000000,-1,2
0,964,90,91,350,22.000000,-1,2
5,964,90,91,350,20.000000,-1,2
2,974,90,91,350,3.000000,-1,2
1,974,90,91,350,3.000000,-1,2
0,974,90,91,350,3.000000,-1,2
7,974,90,91,350,3.000000,-1,2
6,974,90,91,350,3.000000,-1,2
5,974,90,91,350,1.000000,-1,2
1,1000,90,91,350,1.000000,-1,2
0,1001,90,91,350,8.000000,-1,2
0,1010,90,91,350,5.000000,-1,2
7,1010,90,91,350,5.000000,-1,2
6,1010,90,91,350,5.000000,-1,2
5,1010,90,91,350,5.000000,-1,2
4,1010,90,91,350,5.000000,-1,2
3,1010,90,91,350,7.000000,-1,2
3,1127,90,91,350,8.000000,-1,2
2,1127,90,91,350,8.000000,-1,2
1,1127,90,91,350,8.000000,-1,2
0,1127,90,91,350,8.000000,-1,2
7,1127,90,91,350,8.000000,-1,2
6,1127,90,91,350,8.000000,-1,2
5,1127,90,91,350,8.000000,-1,2
1,1164,90,91,350,2.000000,-1,2
4,1164,90,91,350,2.000000,-1,2
7,1164,90,91,350,2.000000,-1,2
2,1164,90,91,350,2.000000,-1,2
0,1178,90,91,350,7.000000,-1,2
7,1178,90,91,350,7.000000,-1,2
6,1178,90,91,350,7.000000,-1,2
5,1178,90,91,350,20.000000,-1,2
4,1178,90,91,350,7.000000,-1,2
7,1199,90,91,350,11.000000,-1,2
2,1199,90,91,350,11.000000,-1,2
5,1199,90,91,350,11.000000,-1,2
0,1199,90,91,350,11.000000,-1,2
3,1199,90,91,350,11.000000,-1,2
6,1199,90,91,350,11.000000,-1,2
1,1199,90,91,350,11.000000,-1,2
4,1199,90,91,350,3.000000,-1,2
4,1229,90,91,350,6.000000,-1,2
3,1229,90,91,350,6.000000,-1,2
2,1229,90,91,350,6.000000,-1,2
1,1229,90,91,350,6.000000,-1,2
0,1229,90,91,350,6.000000,-1,2
7,1229,90,91,350,6.000000,-1,2
6,1229,90,91,350,4.000000,-1,2
3,1327,90,91,350,13.000000,-1,2
1,1327,90,91,350,20.000000,-1,2
7,1327,90,91,350,20.000000,-1,2
5,1327,90,91,350,12.000000,-1,2
3,1469,90,91,350,31.000000,-1,2
7,1469,90,91,350,33.000000,-1,2
4,1469,90,91,350,11.000000,-1,2
0,1469,90,91,350,3.000000,-1,2
5,1569,90,91,350,7.000000,-1,2
4,1569,90,91,350,35.000000,-1,2
1,1606,90,91,350,27.000000,-1,2
5,1606,90,91,350,21.000000,-1,2
5,1661,90,91,350,1.000000,-1,2
5,1668,90,91,350,2.000000,-1,2
1,1668,90,91,350,24.000000,-1,2
4,1668,90,91,350,24.000000,-1,2
5,1669,90,91,350,5.000000,-1,2
7,1669,90,91,350,12.000000,-1,2
0,1669,90,91,350,10.000000,-1,2
1,1669,90,91,350,10.000000,-1,2
2,1669,90,91,350,10.000000,-1,2
4,1669,90,91,350,10.000000,-1,2
6,1669,90,91,350,8.000000,-1,2
6,1944,90,91,350,13.000000,-1,2
7,1944,90,91,350,7.000000,-1,2
0,1944,90,91,350,7.000000,-1,2
1,1944,90,91,350,7.000000,-1,2
2,1944,90,91,350,7.000000,-1,2
4,1944,90,91,350,7.000000,-1,2
4,2043,90,91,350,20.000000,-1,2
2,2043,90,91,350,24.000000,-1,2
6,2043,90,91,350,8.000000,-1,2
1,2460,90,91,350,1.000000,-1,2
2,2481,90,91,350,4.000000,-1,2
4,2481,90,91,350,18.000000,-1,2
6,2481,90,91,350,10.000000,-1,2
6,2483,90,91,350,1.000000,-1,2
6,2513,90,91,350,21.000000,-1,2
2,2708,90,91,350,3.000000,-1,2
3,2708,90,91,350,18.000000,-1,2
4,2708,90,91,350,12.000000,-1,2
6,2797,90,91,350,1.000000,-1,2
4,2882,90,91,350,3.000000,-1,2
0,2882,90,91,350,13.000000,-1,2
4,2894,90,91,350,37.000000,-1,2
0,2894,90,91,350,32.000000,-1,2
4,2980,90,91,350,9.000000,-1,2
0,2980,90,91,350,44.000000,-1,2
7,3010,90,91,350,17.000000,-1,2
0,3010,90,91,350,16.000000,-1,2
6,3060,90,91,350,4.000000,-1,2
0,3060,90,91,350,1.000000,-1,2
1,3060,90,91,350,53.000000,-1,2
5,121,91,90,351,10.000000,-1,1
6,121,91,90,351,9.000000,-1,1
7,121,91,90,351,9.000000,-1,1
0,121,91,90,351,9.000000,-1,1
1,121,91,90,351,9.000000,-1,1
2,121,91,90,351,9.000000,-1,1
4,121,91,90,351,9.000000,-1,1
7,141,91,90,351,8.000000,-1,1
0,141,91,90,351,8.000000,-1,1
1,141,91,90,351,4.000000,-1,1
2,141,91,90,351,4.000000,-1,1
4,498,91,90,351,16.000000,-1,1
1,498,91,90,351,12.000000,-1,1
7,498,91,90,351,10.000000,-1,1
7,525,91,90,351,10.000000,-1,1
5,525,91,90,351,10.000000,-1,1
3,525,91,90,351,31.000000,-1,1
4,525,91,90,351,12.000000,-1,1
4,697,91,90,351,44.000000,-1,1
5,697,91,90,351,19.000000,-1,1
5,869,91,90,351,22.000000,-1,1
0,869,91,90,351,18.000000,-1,1
0,1023,91,90,351,10.000000,-1,1
5,1023,91,90,351,10.000000,-1,1
2,1023,91,90,351,10.000000,-1,1
7,1023,91,90,351,10.000000,-1,1
4,1023,91,90,351,10.000000,-1,1
1,1023,91,90,351,10.000000,-1,1
6,1023,91,90,351,10.000000,-1,1
3,1023,91,90,351,2.000000,-1,1
0,1024,91,90,351,6.000000,-1,1
7,1024,91,90,351,6.000000,-1,1
6,1024,91,90,351,6.000000,-1,1
5,1024,91,90,351,22.000000,-1,1
0,1027,91,90,351,16.000000,-1,1
6,1027,91,90,351,16.000000,-1,1
4,1027,91,90,351,16.000000,-1,1
2,1027,91,90,351,8.000000,-1,1
0,1029,91,90,351,5.000000,-1,1
1,1029,91,90,351,5.000000,-1,1
2,1029,91,90,351,5.000000,-1,1
3,1029,91,90,351,5.000000,-1,1
4,1029,91,90,351,5.000000,-1,1
5,1029,91,90,351,5.000000,-1,1
6,1029,91,90,351,2.000000,-1,1
0,1034,91,90,351,27.000000,-1,1
4,1034,91,90,351,18.000000,-1,1
5,1034,91,90,351,9.000000,-1,1
2,1034,91,90,351,9.000000,-1,1
6,1034,91,90,351,1.000000,-1,1
0,1035,91,90,351,4.000000,-1,1
4,1035,91,90,351,4.000000,-1,1
0,1036,91,90,351,16.000000,-1,1
3,1036,91,90,351,16.000000,-1,1
7,1036,91,90,351,8.000000,-1,1
2,1036,91,90,351,8.000000,-1,1
1,1036,91,90,351,8.000000,-1,1
1,1042,91,90,351,1.000000,-1,1
1,1043,91,90,351,4.000000,-1,1
4,1043,91,90,351,12.000000,-1,1
6,1043,91,90,351,8.000000,-1,1
1,1046,91,90,351,5.000000,-1,1
5,1046,91,90,351,15.000000,-1,1
0,1046,91,90,351,12.000000,-1,1
1,1047,91,90,351,8.000000,-1,1
4,1047,91,90,351,8.000000,-1,1
7,1047,91,90,351,8.000000,-1,1
2,1047,91,90,351,8.000000,-1,1
5,1047,91,90,351,8.000000,-1,1
0,1047,91,90,351,8.000000,-1,1
3,1047,91,90,351,8.000000,-1,1
1,1050,91,90,351,1.000000,-1,1
2,1053,91,90,351,18.000000,-1,1
6,1053,91,90,351,12.000000,-1,1
1,1053,91,90,351,6.000000,-1,1
5,1053,91,90,351,4.000000,-1,1
2,1055,91,90,351,10.000000,-1,1
0,1055,91,90,351,10.000000,-1,1
6,1055,91,90,351,7.000000,-1,1
4,1055,91,90,351,5.000000,-1,1
2,1056,91,90,351,7.000000,-1,1
5,1056,91,90,351,7.000000,-1,1
1,1056,91,90,351,20.000000,-1,1
4,1056,91,90,351,14.000000,-1,1
2,1057,91,90,351,1.000000,-1,1
2,1062,91,90,351,2.000000,-1,1
3,1062,91,90,351,2.000000,-1,1
6,1062,91,90,351,4.000000,-1,1
2,1064,91,90,351,6.000000,-1,1
3,1064,91,90,351,10.000000,-1,1
4,1064,91,90,351,6.000000,-1,1
5,1064,91,90,351,6.000000,-1,1
7,1064,91,90,351,6.000000,-1,1
1,1064,91,90,351,6.000000,-1,1
2,1065,91,90,351,5.000000,-1,1
4,1065,91,90,351,10.000000,-1,1
5,1065,91,90,351,17.000000,-1,1
3,1067,91,90,351,1.000000,-1,1
3,1072,91,90,351,3.000000,-1,1
5,1072,91,90,351,3.000000,-1,1
7,1072,91,90,351,10.000000,-1,1
3,1076,91,90,351,10.000000,-1,1
0,1076,91,90,351,10.000000,-1,1
5,1076,91,90,351,10.000000,-1,1
2,1076,91,90,351,10.000000,-1,1
7,1076,91,90,351,10.000000,-1,1
4,1076,91,90,351,10.000000,-1,1
1,1076,91,90,351,10.000000,-1,1
6,1076,91,90,351,2.000000,-1,1
3,1077,91,90,351,1.000000,-1,1
3,1081,91,90,351,2.000000,-1,1
0,1081,91,90,351,4.000000,-1,1
2,1081,91,90,351,2.000000,-1,1
3,1083,91,90,351,7.000000,-1,1
2,1083,91,90,351,7.000000,-1,1
1,1083,91,90,351,7.000000,-1,1
0,1083,91,90,351,7.000000,-1,1
7,1083,91,90,351,7.000000,-1,1
6,1083,91,90,351,7.000000,-1,1
5,1083,91,90,351,6.000000,-1,1
3,1087,91,90,351,3.000000,-1,1
0,1087,91,90,351,13.000000,-1,1
4,1089,91,90,351,6.000000,-1,1
5,1089,91,90,351,34.000000,-1,1
5,1092,91,90,351,1.000000,-1,1
5,1093,91,90,351,1.000000,-1,1
5,1097,91,90,351,6.000000,-1,1
0,1097,91,90,351,30.000000,-1,1
1,1097,91,90,351,4.000000,-1,1
5,1098,91,90,351,4.000000,-1,1
2,1098,91,90,351,2.000000,-1,1
7,1098,91,90,351,2.000000,-1,1
5,1099,91,90,351,4.000000,-1,1
6,1099,91,90,351,4.000000,-1,1
7,1099,91,90,351,4.000000,-1,1
0,1099,91,90,351,4.000000,-1,1
2,1099,91,90,351,4.000000,-1,1
3,1099,91,90,351,4.000000,-1,1
5,1102,91,90,351,4.000000,-1,1
6,1102,91,90,351,20.000000,-1,1
5,1104,91,90,351,1.000000,-1,1
5,1105,91,90,351,4.000000,-1,1
6,1105,91,90,351,20.000000,-1,1
1,1280,91,90,351,1.000000,-1,1
1,1290,91,90,351,8.000000,-1,1
4,1290,91,90,351,16.000000,-1,1
6,1290,91,90,351,16.000000,-1,1
0,1290,91,90,351,8.000000,-1,1
2,1290,91,90,351,8.000000,-1,1
6,1535,91,90,351,16.000000,-1,1
3,1722,91,90,351,9.000000,-1,1
2,1722,91,90,351,9.000000,-1,1
1,1722,91,90,351,9.000000,-1,1
0,1722,91,90,351,9.000000,-1,1
7,1722,91,90,351,9.000000,-1,1
6,1722,91,90,351,9.000000,-1,1
5,1722,91,90,351,9.000000,-1,1
4,1722,91,90,351,1.000000,-1,1
4,1731,91,90,351,12.000000,-1,1
5,1731,91,90,351,10.000000,-1,1
7,1731,91,90,351,10.000000,-1,1
0,1731,91,90,351,10.000000,-1,1
1,1731,91,90,351,10.000000,-1,1
2,1731,91,90,351,10.000000,-1,1
3,1731,91,90,351,10.000000,-1,1
4,1736,91,90,351,22.000000,-1,1
7,1736,91,90,351,22.000000,-1,1
3,1736,91,90,351,14.000000,-1,1
6,1736,91,90,351,11.000000,-1,1
1,1736,91,90,351,11.000000,-1,1
4,1747,91,90,351,18.000000,-1,1
6,1747,91,90,351,18.000000,-1,1
0,1747,91,90,351,18.000000,-1,1
2,1747,91,90,351,10.000000,-1,1
7,1772,91,90,351,2.000000,-1,1
0,1772,91,90,351,6.000000,-1,1
0,1976,91,90,351,2.000000,-1,1
7,1976,91,90,351,6.000000,-1,1
0,1992,91,90,351,16.000000,-1,1
6,1992,91,90,351,4.000000,-1,1
3,1992,91,90,351,8.000000,-1,1
7,1992,91,90,351,24.000000,-1,1
5,2137,91,90,351,20.000000,-1,1
7,2137,91,90,351,20.000000,-1,1
1,2137,91,90,351,20.000000,-1,1
3,2137,91,90,351,12.000000,-1,1
5,2147,91,90,351,14.000000,-1,1
3,2147,91,90,351,14.000000,-1,1
1,2147,91,90,351,13.000000,-1,1
7,2147,91,90,351,7.000000,-1,1
5,2148,91,90,351,21.000000,-1,1
6,2148,91,90,351,7.000000,-1,1
6,2152,91,90,351,6.000000,-1,1
7,2152,91,90,351,6.000000,-1,1
0,2152,91,90,351,6.000000,-1,1
1,2152,91,90,351,6.000000,-1,1
2,2152,91,90,351,6.000000,-1,1
3,2152,91,90,351,6.000000,-1,1
4,2152,91,90,351,4.000000,-1,1
6,2161,91,90,351,1.000000,-1,1
0,2194,91,90,351,24.000000,-1,1
3,2194,91,90,351,18.000000,-1,1
6,2194,91,90,351,18.000000,-1,1
4,2194,91,90,351,1.000000,-1,1
6,2390,91,90,351,8.000000,-1,1
3,2449,91,90,351,6.000000,-1,1
4,2449,91,90,351,2.000000,-1,1
7,2555,91,90,351,12.000000,-1,1
2,2555,91,90,351,5.000000,-1,1
6,2555,91,90,351,5.000000,-1,1
4,2555,91,90,351,10.000000,-1,1
1,2744,91,90,351,5.000000,-1,1
6,2744,91,90,351,27.000000,-1,1
1,2748,91,90,351,47.000000,-1,1
7,2748,91,90,351,8.000000,-1,1
2,2764,91,90,351,4.000000,-1,1
3,2764,91,90,351,57.000000,-1,1
3,2766,91,90,351,11.000000,-1,1
4,2766,91,90,351,25.000000,-1,1
6,2766,91,90,351,6.000000,-1,1
6,2769,91,90,351,36.000000,-1,1
7,2769,91,90,351,8.000000,-1,1
7,2929,91,90,351,68.000000,-1,1
7,3090,91,90,351,6.000000,-1,1
1,3090,91,90,351,26.000000,-1,1
1,3102,91,90,351,40.000000,-1,1
2,3102,91,90,351,12.000000,-1,1
6,24,90,106,352,2.000000,-1,3
4,24,90,106,352,2.000000,-1,3
2,24,90,106,352,2.000000,-1,3
0,24,90,106,352,2.000000,-1,3
5,31,90,106,352,10.000000,-1,3
6,31,90,106,352,4.000000,-1,3
7,31,90,106,352,10.000000,-1,3
0,31,90,106,352,10.000000,-1,3
1,31,90,106,352,10.000000,-1,3
2,31,90,106,352,10.000000,-1,3
3,31,90,106,352,10.000000,-1,3
4,31,90,106,352,7.000000,-1,3
3,37,90,106,352,6.000000,-1,3
0,37,90,106,352,6.000000,-1,3
5,37,90,106,352,6.000000,-1,3
2,37,90,106,352,6.000000,-1,3
7,37,90,106,352,6.000000,-1,3
4,37,90,106,352,6.000000,-1,3
1,37,90,106,352,4.000000,-1,3
5,108,90,106,352,22.000000,-1,3
2,108,90,106,352,22.000000,-1,3
3,108,90,106,352,4.000000,-1,3
4,108,90,106,352,22.000000,-1,3
6,108,90,106,352,10.000000,-1,3
6,121,90,106,352,10.000000,-1,3
7,121,90,106,352,9.000000,-1,3
0,121,90,106,352,9.000000,-1,3
1,121,90,106,352,9.000000,-1,3
2,121,90,106,352,9.000000,-1,3
3,121,90,106,352,9.000000,-1,3
5,121,90,106,352,9.000000,-1,3
7,126,90,106,352,22.000000,-1,3
0,126,90,106,352,17.000000,-1,3
1,126,90,106,352,19.000000,-1,3
2,126,90,106,352,11.000000,-1,3
3,126,90,106,352,11.000000,-1,3
0,141,90,106,352,8.000000,-1,3
1,141,90,106,352,8.000000,-1,3
2,141,90,106,352,4.000000,-1,3
3,141,90,106,352,4.000000,-1,3
1,145,90,106,352,10.000000,-1,3
3,145,90,106,352,6.000000,-1,3
0,145,90,106,352,8.000000,-1,3
2,145,90,106,352,12.000000,-1,3
4,182,90,106,352,14.000000,-1,3
0,182,90,106,352,14.000000,-1,3
5,182,90,106,352,13.000000,-1,3
1,182,90,106,352,7.000000,-1,3
2,271,90,106,352,23.000000,-1,3
3,271,90,106,352,31.000000,-1,3
4,271,90,106,352,2.000000,-1,3
5,276,90,106,352,5.000000,-1,3
3,276,90,106,352,18.000000,-1,3
1,276,90,106,352,14.000000,-1,3
7,276,90,106,352,9.000000,-1,3
6,276,90,106,352,9.000000,-1,3
4,276,90,106,352,9.000000,-1,3
6,286,90,106,352,12.000000,-1,3
1,286,90,106,352,17.000000,-1,3
7,286,90,106,352,22.000000,-1,3
3,286,90,106,352,18.000000,-1,3
0,286,90,106,352,6.000000,-1,3
6,320,90,106,352,10.000000,-1,3
4,320,90,106,352,10.000000,-1,3
2,320,90,106,352,7.000000,-1,3
0,320,90,106,352,5.000000,-1,3
0,331,90,106,352,17.000000,-1,3
3,331,90,106,352,15.000000,-1,3
0,338,90,106,352,1.000000,-1,3
7,345,90,106,352,16.000000,-1,3
1,345,90,106,352,16.000000,-1,3
3,345,90,106,352,16.000000,-1,3
5,345,90,106,352,8.000000,-1,3
5,357,90,106,352,40.000000,-1,3
2,406,90,106,352,14.000000,-1,3
5,406,90,106,352,13.000000,-1,3
1,406,90,106,352,7.000000,-1,3
4,406,90,106,352,7.000000,-1,3
7,406,90,106,352,7.000000,-1,3
2,410,90,106,352,12.000000,-1,3
6,410,90,106,352,12.000000,-1,3
3,429,90,106,352,4.000000,-1,3
